"gene_id","gene_symbol","12-03_normal","12-03_tumor","13-02_normal","13-02_tumor","13-03_normal","13-03_tumor","13-05_normal","13-05_tumor"
"ENSG00000146555","SDK1",7.3282659175504,7.5549158664135,7.4679036282803,8.04549706098818,7.70043191062841,6.35467912104692,8.06879789198339,7.10059618844055
"ENSG00000146556","WASH2P",7.3136234429042,7.29836067799141,6.86465807316485,7.70296900218548,7.43035175187867,7.43157688221198,6.83001134356248,6.86758443183762
"ENSG00000146574","CCZ1B",8.45007512718732,8.22916477638609,7.72466281034363,7.78205618591009,8.26466737939555,8.48640917876144,7.96038857351676,7.43743362478888
"ENSG00000146576","INTS15",6.99978711362698,6.8962947070069,7.07712322999387,7.39314189942377,7.31811577736504,7.46855318268608,7.01461149741716,7.2467279260234
"ENSG00000146587","RBAK",7.90202886968206,8.97909601008014,8.40666835083305,8.32262900254922,8.40683744487754,9.09496932166008,8.64801070586572,8.49296541400552
"ENSG00000146592","CREB5",9.42782701490288,6.6562011056183,8.07785846545056,6.55863328192766,7.8060355169441,6.58498454889468,7.79922849755425,7.75699956437965
"ENSG00000146648","EGFR",11.3159133893975,8.89535754511147,10.4212516040545,6.95640127553532,11.1657585987846,7.23211550501462,11.020583916456,9.60435014517724
"ENSG00000146670","CDCA5",5.69433747831063,5.88544960424789,5.6021711166291,6.11503624048139,5.13089298231876,6.07510933851233,5.47338119704604,6.53210809702754
"ENSG00000146674","IGFBP3",10.4160639841103,9.07403409539037,9.60321404582799,8.07734379212287,10.2964663631918,7.45337623479591,9.13097796639627,8.68206214040382
"ENSG00000146676","PURB",10.0089569919884,9.73787059594956,9.87100321222866,9.73912829580206,9.85520337889639,10.1316187896133,9.98726964538581,9.86649714164163
"ENSG00000146700","SSC4D",6.12345713230018,5.16091654901246,5.87630777734587,5.20066691584129,5.58725057491261,4.82779855694733,5.29495009341935,5.28373167622057
"ENSG00000146701","MDH2",8.89761096263591,8.76452271629305,9.05736186983757,9.04471287837531,9.03809076511698,9.2258655940074,8.61281592841279,9.66951393499581
"ENSG00000146707","POMZP3",6.82690428564614,6.56685423857226,6.70069711224141,6.76823928486068,6.46180554917807,6.7718758081801,6.60762101572149,6.47046454841504
"ENSG00000146729","NIPSNAP2",9.29092806897028,8.97827617505875,9.42705768959929,9.35801104921056,9.23895693657222,9.43642533649647,8.97191373713567,8.98724064482956
"ENSG00000146731","CCT6A",9.06850521423595,9.90767727867154,9.18024194828811,9.28073378010796,9.08433319319308,9.73452772295917,9.15011277587975,9.97911964639981
"ENSG00000146733","PSPH",7.46465332794281,7.51884385825765,7.09880554841432,7.33907114955254,7.23367959096094,8.11792826449104,6.72091587633241,7.57303107898624
"ENSG00000146757","ZNF92",7.5102502712676,8.77198128270659,8.34324169899623,8.02539782756683,7.23389669702782,7.6164037468322,8.09293491234463,7.68794695909736
"ENSG00000146776","ATXN7L1",7.2856154354071,8.06523168624663,7.36246547506642,6.98516575219372,7.34550875985548,7.5041558694143,7.92280681666462,7.47457647353508
"ENSG00000146802","TMEM168",9.01294569232015,9.10987373514539,9.06150534237093,8.5485725278406,8.86210242871578,9.04053600505635,9.35120708790013,9.16961719289087
"ENSG00000146826","TRAPPC14",6.38522177932223,7.1971450042014,6.6201605841961,6.75304277642509,6.41467530233449,7.03774576272929,6.15249398713167,7.03088661657407
"ENSG00000146828","SLC12A9",7.04353008960162,8.51361438592166,8.13528990499374,8.33909139031604,7.73714725075842,8.67545122953671,7.41436800636278,8.06337234599405
"ENSG00000146830","GIGYF1",8.74937935008175,9.54870411438428,8.87534979368447,9.63129295579727,9.24834908059917,10.3128786446495,9.16124852285319,8.94418974544518
"ENSG00000146833","TRIM4",8.37241182600862,8.52710296269083,8.49448191194833,8.55416335581876,8.2409300325901,9.2562718424378,8.72433928493492,8.76862414514306
"ENSG00000146834","MEPCE",7.85031289163186,7.32746938775509,7.83575195398065,8.04106349823196,8.06376241421756,8.04426009252171,7.63528778334129,8.15499225353467
"ENSG00000146842","TMEM209",8.07785300542192,8.43067071459853,8.48274195465564,8.61479173082475,8.01811181288107,8.34426705314934,8.37601008062283,8.64861631635206
"ENSG00000146856","AGBL3",5.69530560800786,6.38050885894448,6.55032616558187,5.87169367189725,6.46111544711236,6.7219045967645,6.39404509786927,6.30723303433279
"ENSG00000146858","ZC3HAV1L",6.60521679664939,7.33841122653312,6.80537800894822,6.64712892868261,6.72683866139565,7.45451261211599,6.5927354561974,6.85416873356446
"ENSG00000146859","TMEM140",9.30416740610119,6.67275872853519,8.13831788002536,6.34482596028218,9.37120445057125,6.19779621127477,7.95772407860509,7.28846095182637
"ENSG00000146872","TLK2",8.90124305128986,9.29226359250329,8.82956761851128,9.0617154745541,8.81670041931945,8.95749813306709,9.30985583591958,8.9710894003475
"ENSG00000146909","NOM1",7.13532021132325,8.75133312088701,7.90549592808434,7.97775884749191,7.91807797621742,8.81607547166939,7.91681293482541,7.91249998082664
"ENSG00000146918","NCAPG2",7.19891676881466,7.71157409309244,7.42890279804552,7.77557803002814,7.29688720398291,7.23461935973652,7.78996808541635,8.05497777174352
"ENSG00000146938","NLGN4X",7.79252682813856,6.06464245328132,6.75616428727221,5.61821087706618,6.56616756565274,7.90578418492428,7.10200204237439,6.26872294228373
"ENSG00000146950","SHROOM2",6.06654064025005,7.59972547992341,6.46000532986742,7.60987767037767,5.81476626314524,8.26401045891788,6.83338333382359,6.77187455172221
"ENSG00000146955","RAB19",5.2987726960449,6.67570098490462,5.66322774141198,6.27535457717311,5.40916065352164,6.50845243039454,5.98401347247647,6.94725792411232
"ENSG00000146963","LUC7L2",8.599619868837,9.68397563194626,9.33777952551336,9.58845850538439,9.01902456209398,9.18155894551104,9.76551335309813,9.75870546586573
"ENSG00000146966","DENND2A",8.43828989174025,6.81510814261275,7.64080488758811,6.93558428192964,8.24296405911099,7.21139173574762,7.7048427203991,7.13860911901899
"ENSG00000147010","SH3KBP1",9.11134511859976,8.06678052581605,8.43876063758482,7.84656870437698,9.48377753784203,7.57765322839547,8.65119982208096,8.45377273913867
"ENSG00000147027","TMEM47",9.88279197447594,7.76624193636903,9.5558898111743,6.6662746646467,9.8028786671875,6.65230706482691,9.13359857130178,8.11395695216348
"ENSG00000147036","LANCL3",5.66904711348435,5.87667215218092,5.69220336589993,5.75254637858385,5.9865126310284,5.80859630878713,6.27736577164673,5.56280420466315
"ENSG00000147041","SYTL5",5.53345790981494,6.830244052192,6.04569561687317,6.45150826095843,4.82779855694733,5.28449707131421,6.0430563615956,6.86802092419011
"ENSG00000147044","CASK",8.62061748146911,8.96103102223971,8.9073120072305,8.59060995985118,8.63179248273291,9.93511968271987,9.57197205944483,9.30473786447009
"ENSG00000147050","KDM6A",9.87623378983687,10.6296871957219,10.2260110877178,10.2746318784382,9.65819877573992,10.3545994900761,10.7638127179326,9.97520265842389
"ENSG00000147059","SPIN2A",5.76970436501862,5.63226420246706,5.47502893478738,5.49466883385268,6.07518602031175,5.5830919747887,5.86042115404401,5.64697936739338
"ENSG00000147065","MSN",11.911346004963,9.79567662619815,11.0017769008014,9.57481705816119,11.7870198657541,9.81067894778803,10.5469115698932,10.8169925953456
"ENSG00000147082","CCNB3",5.46971926695217,6.20206116171502,5.51427985833685,5.33838273593022,5.61425760187202,6.31876103865659,6.0001692082966,6.11129589031071
"ENSG00000147099","HDAC8",8.22689663224799,8.92412269308684,8.73830933478585,8.68495012932965,8.24002410338586,8.45318360891355,8.98724568436015,8.49571904379811
"ENSG00000147100","SLC16A2",8.86345788033583,7.48344694332457,7.81222657658551,7.84823100781987,8.27611268124128,7.2962635688352,7.38524890664356,7.18098030680863
"ENSG00000147113","DIPK2B",9.65403609496639,7.11802857821421,8.87020650946445,6.83173266823602,9.68265049487723,7.41054144998532,7.93960700496793,7.92863844243286
"ENSG00000147117","ZNF157",6.08380804401857,6.57003295984168,6.37465206176958,6.43517587552886,6.09659688095732,6.31152732386913,6.64033710252034,6.18867661182616
"ENSG00000147118","ZNF182",7.27600934429249,7.75660032450925,7.28883165445851,7.68449227400644,7.22177202149096,7.21373523093203,7.4811541729218,7.3705866093677
"ENSG00000147119","CHST7",7.30300695649717,5.8045968324141,6.57732293592635,6.03574101626738,6.92140005364136,5.90396796057304,6.43258591859644,5.90027508464468
"ENSG00000147121","KRBOX4",7.09253671920206,7.72200870266642,7.73601515092046,7.77641229759301,7.68910552088296,7.21712411661721,7.35921710051395,6.89514580143628
"ENSG00000147123","NDUFB11",7.93477057830352,7.50193612587283,7.62487207484215,7.8486215106237,7.85559370571337,7.79031808196886,7.22445634669405,7.8713688914012
"ENSG00000147124","ZNF41",8.19114868123893,8.00404451957482,7.47462202856852,8.16416595944772,8.03724357376893,8.34822733677877,8.09273040123515,7.8739039968666
"ENSG00000147130","ZMYM3",8.17071182694989,8.59957747147612,7.97285161032266,8.21988830026261,8.12184461734897,8.5160253023767,7.93526717056234,7.91315565093984
"ENSG00000147133","TAF1",9.28616893337199,10.1509269937978,9.57767941360927,9.93010250050191,9.989344072099,10.1320108959424,9.87716305549757,9.57286369824011
"ENSG00000147138","GPR174",6.60287655458618,5.96400415052284,5.75276723196324,6.45393518118311,6.03176169778838,5.80715959328518,7.63866100712374,6.84278560183514
"ENSG00000147140","NONO",10.4187967699095,10.6312437311722,10.3603310123646,11.0219585912383,10.3212624664423,10.8719281643123,10.8066893071423,10.6992385344885
"ENSG00000147144","CCDC120",5.97225874563918,5.77049563117616,5.22564486503241,6.31323325151046,5.8449321921422,5.29682250727811,6.1387711631245,5.67436620718287
"ENSG00000147145","LPAR4",5.46798080043774,5.68354966913089,5.88245704158576,5.40418797162448,5.56598307060715,5.12611669061893,6.02383941917078,5.69302731867476
"ENSG00000147155","EBP",6.97780005600768,6.8943827639315,7.10566671460578,7.55480464146145,7.03780220275145,6.79223544888474,6.7898037080645,7.01302496115386
"ENSG00000147162","OGT",10.8602868033281,11.1667652394069,10.913285219464,11.5274561828668,10.734061073653,10.4774386201486,11.9708615073037,11.4885423019463
"ENSG00000147164","SNX12",8.20257957793393,8.10070373294661,7.84681641804344,8.16373729309965,8.1561499638203,7.96080936821439,7.80791405806508,8.28649717589441
"ENSG00000147166","ITGB1BP2",5.23327526296152,5.53171700678375,5.44816615769084,5.5701014785839,5.17948679858005,6.28722627802094,5.4162737757933,5.44915382310733
"ENSG00000147168","IL2RG",5.95745912014256,6.17654252985597,5.86277318029906,5.6324699437393,6.07408078765368,5.86333198033338,7.04163036409209,6.75846784845641
"ENSG00000147174","GCNA",6.24133975975433,6.58494052844253,6.14570770965784,6.25973561426115,6.46237353386051,6.60880820238245,6.36791862123225,6.06091576273042
"ENSG00000147180","ZNF711",6.05994957233388,6.87714612020392,6.86561978698764,6.77111030360926,6.0646804629654,5.36400861265422,7.93987701764785,6.41660673262779
"ENSG00000147202","DIAPH2",10.1825578468763,7.90438405091369,9.28661011214238,7.39484243862388,10.1441675160475,8.22429710007882,9.35382365258574,8.94839313085835
"ENSG00000147224","PRPS1",8.29540385461089,6.9079699936075,7.72446856920356,7.39080143085588,7.52793033108543,6.95269124790346,6.94312645940126,7.09301012479375
"ENSG00000147231","RADX",5.62162452355405,5.78302148953746,5.88956947724009,6.05070559079494,5.79985683650547,5.27431590398921,6.75388377906549,6.34169154315982
"ENSG00000147234","FRMPD3",5.46318714484815,6.52026308089183,5.32248229654039,6.60596169260097,5.37324825818481,5.22653830954379,5.94160851469358,5.24516813378238
"ENSG00000147251","DOCK11",11.806236995032,8.22107873642905,10.4050082922652,7.12998063065664,11.1526859145139,7.3348346816027,9.92248596755476,9.39183766877798
"ENSG00000147255","IGSF1",6.00223973292812,6.10044108043892,6.74850626141652,6.37556709855191,7.07823271378367,5.93202376372649,6.29184244175261,5.81523750187485
"ENSG00000147257","GPC3",10.3864566682996,7.03523120417562,9.5324036405457,8.32915025426444,10.4563626819473,7.237699398472,9.19748860377024,8.41092000551921
"ENSG00000147274","RBMX",10.0445782527805,10.6406528555438,10.2914262770919,10.4871290162177,9.99154447448969,10.3733786012521,10.5415625059435,10.4261438842654
"ENSG00000147316","MCPH1",8.57962347940173,8.75737449906176,8.56031029236902,8.46950993957852,8.56372985382843,9.21454537311101,8.92246178401306,9.09530765632735
"ENSG00000147324","MFHAS1",4.82779855694733,5.72581566379798,6.97122490110812,6.70295635810763,7.03583377592793,6.65091998295646,6.47854892302974,6.53234131867842
"ENSG00000147364","FBXO25",8.88283512464847,7.99858897607195,8.67544704962244,8.4838990288511,8.80985172337262,9.16051916533598,9.08603686350688,9.06148542882396
"ENSG00000147383","NSDHL",6.94630933385283,6.66588769038085,6.91784689235814,6.78739578147867,6.79708002385344,6.7910594489845,6.44336158367383,6.84515611867805
"ENSG00000147394","ZNF185",6.27971707189339,6.18720636631945,6.13950248662672,6.02773799481072,5.64711121539067,6.6013994712927,6.89350494858652,6.20250051838422
"ENSG00000147400","CETN2",7.51063329637677,7.43421486942708,6.66075566736577,7.78330093667073,7.126990282409,7.13222753617539,6.35854985403095,7.35480454087169
"ENSG00000147403","RPL10",12.1276570998792,11.8749627033962,12.425640854549,12.5985733959821,12.4880891060067,11.8912952337069,12.0465020126347,11.8723981483774
"ENSG00000147408","CSGALNACT1",7.96208290599309,8.18794560678895,7.78095988232348,6.87475490758082,8.15070122306022,6.84177261339201,7.48473257652986,7.04499846777584
"ENSG00000147416","ATP6V1B2",9.33415578846773,8.6253850881105,9.03108224957223,8.92001626083428,9.44169851049021,9.18914148546216,9.07336980090918,9.9044327398628
"ENSG00000147419","CCDC25",8.46213620908931,7.8812004010914,8.11829050769239,8.355139883333,8.38393900851043,8.39976819706795,7.90944294397335,8.58051120847136
"ENSG00000147421","HMBOX1",9.24982952270682,8.88437008451828,8.72207387755735,8.56470342608259,9.3015403284988,9.13690317853916,9.16687603721317,9.03801973116761
"ENSG00000147434","CHRNA6",4.82779855694733,5.75087001536724,4.82779855694733,5.25040618371835,4.82779855694733,6.09259173076679,4.82779855694733,5.88817068256663
"ENSG00000147437","GNRH1",5.39481848088474,6.37711926674556,6.01510385184041,6.29188657447547,5.88970426265888,5.64427885729389,6.26848019304074,5.91882326681693
"ENSG00000147439","BIN3",7.06118500451963,7.43033945587373,7.33799959250453,7.52633774313904,7.63056237225633,7.84912563352004,7.51477932057298,7.67118243150354
"ENSG00000147443","DOK2",7.23268283585657,5.61224204842684,6.49748195466796,5.35178258753442,6.87115032221938,5.59943718951368,5.95403918365795,6.33308094395637
"ENSG00000147454","SLC25A37",9.06839076526873,8.96765207824626,9.45655810849813,8.12547577237533,9.38411043634722,8.4670289185642,9.5006766074723,8.42762285770097
"ENSG00000147457","CHMP7",8.15706579840633,7.60348668800388,8.03930791210844,7.90922905173944,8.08518079311608,9.0414043977105,7.74637264477651,8.65103615933583
"ENSG00000147459","DOCK5",8.3343780390577,8.7744699113417,9.29250087378522,9.00385943331847,8.15950283135623,9.27121999091319,9.1080672095779,9.10502597425198
"ENSG00000147465","STAR",5.50733462632464,6.20091098854685,6.08842020572509,6.33443091799872,5.96833824069799,6.0429773166442,6.35692498276002,5.77163185381748
"ENSG00000147471","PLPBP",8.57074404405464,8.53376094290783,8.23863321009774,7.88048434418118,8.78581449125831,8.05367706069151,7.76538757675791,8.66602450082122
"ENSG00000147475","ERLIN2",9.40457254743402,9.09350202513096,9.31168474578134,9.95484674650084,9.22644642849153,9.40853303234864,9.05181895125537,9.6944148391137
"ENSG00000147481","SNTG1",4.82779855694733,4.82779855694733,5.10748997374978,4.82779855694733,4.82779855694733,7.50726699326069,5.91386042536279,5.62095638195298
"ENSG00000147485","PXDNL",6.60493822061488,5.28951509335305,5.78082784872334,5.79442992518673,6.33471600583248,5.71447280721372,5.57982965527537,6.39608597323555
"ENSG00000147488","ST18",4.82779855694733,5.46681839190906,5.55483313675926,5.76837271401571,5.73362196067841,6.04484560439443,6.07741352511765,5.76930039492958
"ENSG00000147526","TACC1",12.5179510617486,9.86914809873244,11.5120662299176,8.576649897064,12.3999868705679,8.74006495798383,11.5684434354132,10.6104139809228
"ENSG00000147533","GOLGA7",9.18156262372541,8.03888421491458,8.6176657904858,7.86641664083492,8.89473749240257,8.50350240493362,8.20201410772333,8.538487559682
"ENSG00000147535","PLPP5",6.6915175453606,8.4334310386079,7.83693844734851,9.453964195535,6.81020121648604,8.60089068712363,7.43752941224216,8.28477945906035
"ENSG00000147536","GINS4",6.05033907468247,6.82950042364559,6.21431795459918,6.27241732232609,6.10756662286251,7.24295912415813,6.02976754094099,6.15044186132675
"ENSG00000147548","NSD3",9.86683844739752,10.2301802574375,10.0603751286337,10.219091090417,9.92261209406124,10.8313433148752,10.2679087573161,10.8575219478818
"ENSG00000147570","DNAJC5B",5.42265324058406,5.48306736836043,5.52182480142863,5.85698980001675,5.47654265379437,5.86509642072623,6.03963005854989,5.86847337413194
