"gene_id","gene_symbol","12-03_normal","12-03_tumor","13-02_normal","13-02_tumor","13-03_normal","13-03_tumor","13-05_normal","13-05_tumor"
"ENSG00000143224","PPOX",56.4411811651109,188.920940094334,111.942095714741,180.358409081273,72.6765438949952,70.9160857781816,89.2203867946703,113.423529666508
"ENSG00000143226","FCGR2A",438.227525059751,331.403463741619,301.56859280759,246.337780610952,331.531788280726,279.529968097323,210.730256942594,370.636239999707
"ENSG00000143228","NUF2",0,117.600805690933,6.81285827497929,35.1891398349129,2.76772016641768,25.1146056609141,5.39568904194081,38.2484276023798
"ENSG00000143248","RGS5",5008.63653397413,1424.15976933793,2344.40992130643,1319.95435181957,4706.1848993474,399.083268098774,1368.31160618175,1133.98839513642
"ENSG00000143252","SDHC",263.620522484976,289.12715379892,305.58153795032,322.096175439898,343.739926955222,230.686328666275,123.011023087593,408.627356760724
"ENSG00000143256","PFDN2",55.0269923736712,51.4576577022578,66.5116759641232,91.0294199555413,81.6786199133585,46.7309725179441,21.4139342147606,101.310206426437
"ENSG00000143257","NR1I3",6.44300400958184,9.78851126548542,13.0958809198143,25.2776938311904,11.2464870910582,23.1847398157789,16.6248088306887,12.6293877858754
"ENSG00000143258","USP21",59.7332009905765,220.715457459547,61.7553181573499,160.312429289942,73.720401775626,108.931991067419,95.5649996967634,169.768289522955
"ENSG00000143294","PRCC",108.675355201822,270.428670820581,110.503776304476,253.104673793791,148.109141026578,348.291597748196,146.453815032514,264.943028592421
"ENSG00000143297","FCRL5",45.829661070593,148.792677083655,88.3462820898026,104.379165946257,46.4895285755769,73.5563043610991,327.148526825123,85.5962767231541
"ENSG00000143303","METTL25B",67.9552181793106,205.183286183218,66.9672452452664,244.067694583285,78.3105878050559,264.048649806694,63.7962777261028,182.021089736711
"ENSG00000143314","MRPL24",193.399447695105,222.242622916424,221.933708768421,405.01471415531,257.652709768858,417.568095011727,128.165838027345,582.793198016244
"ENSG00000143315","PIGM",141.887450874094,325.563050962748,175.618152330627,386.823425326467,152.316816769352,228.752957644956,163.014200551746,229.023096737496
"ENSG00000143319","ISG20L2",200.788775146034,356.947195804073,187.399700090693,356.794274821087,164.758379612876,525.312564551479,190.863299724509,457.947162547733
"ENSG00000143320","CRABP2",163.204070991699,598.073156927615,282.29594244633,797.772075841108,91.2979432912817,807.495773200467,139.950156481902,395.704438094239
"ENSG00000143321","HDGF",753.156443760137,1049.54114163624,587.795648829012,1112.89248007285,833.285713585985,1251.80453041352,517.280891124935,1679.76621131204
"ENSG00000143322","ABL2",827.727846138899,792.561748488518,576.572534574151,531.601044002191,530.827630210833,603.400190733973,539.334632090171,1211.30236307134
"ENSG00000143324","XPR1",510.579346316215,610.337774638514,266.923463979635,427.35411137016,373.3831918932,318.254746451907,424.602743648223,799.925794244145
"ENSG00000143333","RGS16",65.4511648851138,41.0289710232428,64.7776053874856,83.3652537542805,29.5762068697323,84.7075920452594,23.0668206847612,124.754948087452
"ENSG00000143337","TOR1AIP1",974.996567571332,670.763394201359,737.97351396293,867.229348249497,865.237185713284,437.190881856445,775.85985900228,1062.59958014846
"ENSG00000143341","HMCN1",1130.55639975142,715.06129989842,817.456521411587,389.173611732417,1061.13781635261,487.205788550525,880.612942058396,1269.50347956536
"ENSG00000143344","RGL1",1017.43685519416,216.555577059765,491.728991435366,240.041672031939,1087.23732648212,78.3654434547847,526.458657858294,323.043903459963
"ENSG00000143353","LYPLAL1",280.849237604401,334.122181261148,256.928658596753,253.225326671713,292.618868285882,126.097605364125,269.576245891297,266.677724817182
"ENSG00000143355","LHX9",0,0,0,2.7140601938608,0.34227421458372,0,12.7048195979183,4.32628753544008
"ENSG00000143363","PRUNE1",194.39357643826,222.948937478368,163.114243362466,199.450611304541,133.751732736614,201.763824760175,123.624352611699,252.328878665262
"ENSG00000143365","RORC",20.8678914556859,351.296693581986,93.5442471791377,204.058277459325,11.2737550047269,270.746025340384,164.784492721671,171.259670611441
"ENSG00000143367","TUFT1",140.995649933528,354.551856807099,133.732068266154,419.996934568257,92.7036096010514,206.361483971704,112.036615025052,407.170678445527
"ENSG00000143368","SF3B4",163.017669770003,194.626080514521,106.796060733462,198.804837200469,107.679670996306,245.145623030422,83.0563550217966,191.159075880379
"ENSG00000143369","ECM1",306.649856196573,126.566696507537,116.693782557858,306.297158576767,174.38210770599,161.887448937829,73.400159785061,2586.42715639262
"ENSG00000143373","ZNF687",189.527793971306,441.466904246576,162.591175368046,550.577046939304,193.606402292026,476.035601238454,158.534847915078,371.884188457361
"ENSG00000143374","TARS2",62.1645266721954,313.607567901934,125.982905489952,316.580235196895,129.162454079154,197.079548188719,123.106755049146,298.278038266681
"ENSG00000143375","CGN",3.43958195794759,492.859177314394,121.442019226429,607.119521765654,18.1504268830822,626.378670388429,91.2281227549225,145.235154884029
"ENSG00000143376","SNX27",514.238767158256,852.14642660266,458.958257796147,628.38560686681,511.342335622644,750.23733999098,671.992527957454,752.846830872683
"ENSG00000143379","SETDB1",354.816798657175,537.056487900503,275.425458765939,466.323301441434,239.879153386248,435.186599828306,452.414868919101,635.718420049398
"ENSG00000143382","ADAMTSL4",290.182470409707,27.0835571573723,155.132156636534,19.0243008777075,308.347653214146,104.847531315674,86.3061605918693,110.92628990118
"ENSG00000143384","MCL1",5923.87738879442,3534.86194279298,3758.29152767837,2982.49557364447,3228.47899770576,3448.52105906987,3436.87192027971,4508.86037434088
"ENSG00000143387","CTSK",1409.67293506705,982.889450822938,747.595146522247,368.110131326098,837.946263938235,407.597853893078,712.226736765095,1099.41670809158
"ENSG00000143390","RFX5",168.462421299641,465.212173387388,254.717387732876,341.930209412771,233.905324641278,303.609498838057,163.626016378964,500.12662642139
"ENSG00000143393","PI4KB",417.779514335991,611.70397118203,361.961129733311,526.469808274814,455.936389235544,707.416962284445,475.303263189059,606.535947290798
"ENSG00000143398","PIP5K1A",237.383186812562,863.879055242378,398.051763757926,822.003191785538,288.111624054304,665.474894111208,321.339316165014,747.703189022474
"ENSG00000143401","ANP32E",306.091381024907,172.944738928918,257.206272613874,148.130716720995,273.2324203736,173.077529445129,201.087341176183,288.430661258925
"ENSG00000143409","MINDY1",269.16609278668,482.348748377767,299.109121722651,683.358906647249,301.167270040578,578.494114834941,233.747933159751,501.483078049281
"ENSG00000143412","ANXA9",12.791263503371,134.598340396407,25.1462963787076,90.2277669317315,0.734526823923414,158.515469156309,14.904905992889,117.124556240962
"ENSG00000143416","SELENBP1",1297.80087195349,683.853290689022,992.413892567463,920.311555867847,1468.00190430604,430.87902361254,554.646884278785,716.001263500971
"ENSG00000143418","CERS2",651.8213550845,2172.66757097692,573.25262489108,1234.27032166012,536.717833574252,2008.25116127957,448.080827766865,1946.66883237459
"ENSG00000143420","ENSA",872.75908543524,1283.24479254263,1083.0303588417,1793.19897551318,858.636882402681,1391.92172638822,676.127537215335,1858.32425280991
"ENSG00000143429","LSP1P4",37.9493534338425,31.8806979616064,60.0773671724775,21.5299626582646,75.4327938667657,42.9276567493518,42.3905804128028,29.1143600049115
"ENSG00000143434","SEMA6C",75.9263573362527,109.897833371884,61.118097709459,80.4391505379099,137.519254576519,179.214365743577,47.9087810799735,56.3239285905613
"ENSG00000143436","MRPL9",160.619556873509,176.005812911053,123.331746086203,206.276850867948,124.379025083969,103.164383874805,159.447209003314,207.029621045819
"ENSG00000143437","ARNT",739.860695673778,625.22772126752,668.478554744304,555.798526867638,862.21763651141,684.920509321177,517.659997795704,589.108122914919
"ENSG00000143442","POGZ",746.075476298375,1959.33066813857,840.292464471821,1434.95577573518,683.449008749087,907.228193110977,974.845137488184,1183.4080749183
"ENSG00000143443","C1orf56",22.6670623650436,47.8747613036365,28.3561283157673,92.3557293214516,29.1198184597737,47.3296685018707,11.1447837223438,40.4091752625256
"ENSG00000143450","OAZ3",1.38870008464179,55.5899628968728,23.775207137559,14.5573746289482,14.3220111938641,42.1986223380461,23.3386095149237,45.7415319039198
"ENSG00000143457","GOLPH3L",234.899235247865,483.107947950077,267.556721804551,665.799104509345,268.687695053486,571.798501555772,218.305718000687,632.714541175267
"ENSG00000143458","GABPB2",417.799174870817,675.357909426672,432.013557761635,562.968857598484,509.690916187681,537.343167543984,322.924216808045,436.499201071756
"ENSG00000143469","SYT14",0,19.558559812714,2.53606623989913,3.68920456242295,1.6217806071175,0,25.0747547060045,12.5005765425585
"ENSG00000143473","KCNH1",50.5405160665272,55.5667055913837,7.39856019785337,4.15500962508813,11.6927673164928,21.7229646292594,18.8547058145403,64.652933672044
"ENSG00000143476","DTL",10.7459670524309,79.0369772348224,13.7548063156787,86.3434600961122,4.42780398972161,57.963151889325,25.4705135694888,139.595309420024
"ENSG00000143479","DYRK3",167.133446183883,248.718775637063,281.53262398772,297.825847535718,188.556483832012,43.9454284684333,179.832141694225,255.581158865449
"ENSG00000143486","EIF2D",364.901833908835,441.95753822656,371.37650894241,456.173019415296,398.498585234274,334.087936291607,328.314764456479,452.880986770135
"ENSG00000143493","INTS7",94.3960332128211,279.05288474404,128.124029677935,212.458772563384,126.576741055411,211.466737990453,127.042007355225,469.531239102995
"ENSG00000143494","VASH2",53.5769788030295,100.182297902498,89.0367912272829,91.978308889968,61.1693729011518,144.742458865615,112.72164265398,49.0222300883206
"ENSG00000143498","TAF1A",39.5845853718541,94.7542959406786,52.5078106662439,74.3814615730762,34.4915041804773,65.2625494409606,54.9957296482482,64.1428448477112
"ENSG00000143499","SMYD2",297.632273925562,214.961766387475,271.925309473162,185.408902398618,201.251787647144,97.0417383395864,200.292958751583,123.073001062454
"ENSG00000143502","SUSD4",4.61990687553755,154.554638747638,176.156112509314,2232.09281691436,0.913874362875048,90.2566012261224,75.4199944964,12.7484421196299
"ENSG00000143507","DUSP10",172.504181111868,63.6216206277931,198.420534462892,77.4496439118652,86.19228017903,493.71446669075,73.8552010118162,327.384568150075
"ENSG00000143512","HHIPL2",0,2.7819973220402,36.0394988818685,104.677482711264,2.96246680039715,67.4423218772001,10.0087105839542,56.9425276589956
"ENSG00000143514","TP53BP2",157.190674334201,464.906694938795,176.097962886966,45.0004813281998,167.124242564927,519.373715066883,376.287033890017,498.096011742961
"ENSG00000143515","ATP8B2",378.564767029709,477.968116550449,301.995216578148,204.385307244615,366.114230109769,1083.57310196506,297.601402943465,261.44210665838
"ENSG00000143520","FLG2",0,12.7964599588484,6.98490557528716,7.74343755810073,6.06042249475114,8.16307739896888,17.5688308895613,1.60944874893142
"ENSG00000143537","ADAM15",810.799606432155,780.156375719877,532.24177745159,945.718294140272,961.629533887288,597.792999169819,306.75802959853,1085.708434781
"ENSG00000143543","JTB",415.73355434022,600.42896948335,441.667640673652,708.078131220988,354.532035129929,552.342711622664,223.215679822303,641.1075140904
"ENSG00000143545","RAB13",229.430255881482,228.794264497388,257.8965084829,399.329903266123,294.450898385887,452.066515599998,85.1246667135475,430.608582612735
"ENSG00000143546","S100A8",33.3430776061889,2.79621772085447,19.5964693630739,0.935703166442096,28.3330874427919,0,2.67117414345505,15.1894404755133
"ENSG00000143549","TPM3",1275.78237384924,1566.9143612101,1106.24563962625,2303.17714970656,1355.39165876757,1660.00390911365,698.782361583503,2855.72989937119
"ENSG00000143552","NUP210L",29.6607494684472,8.52384796841396,2.62205447487042,4.31264133826123,2.76387637623059,1.36230131729506,25.2755989380374,16.0761727915926
"ENSG00000143553","SNAPIN",195.034405789256,113.422478006544,121.781670461356,154.133088482901,163.2215236515,96.3208042229509,80.3915581810841,177.906735650685
"ENSG00000143554","SLC27A3",102.346001206821,54.4699196165712,5.35999907012174,0,0,0,0,0
"ENSG00000143569","UBAP2L",538.641978210416,1098.51568677562,587.324393293726,822.77264734582,571.269329101089,872.211441640727,633.269744748156,1139.6116755536
"ENSG00000143570","SLC39A1",471.520253932152,639.042560515085,337.274305090965,594.84338984624,433.325440750118,464.837751767627,190.857407014656,908.326703399407
"ENSG00000143575","HAX1",355.439173634059,294.895127342524,374.052127466972,524.154151635348,327.071395295322,319.879700903297,221.291231641839,341.234155723944
"ENSG00000143578","CREB3L4",30.5954190209062,1050.14185456845,205.168726689368,645.343858586196,29.8485238141198,791.358462046211,158.428260836617,734.974894481855
"ENSG00000143590","EFNA3",14.4611069522007,73.5911283909173,20.2242988695933,78.4391481235787,6.9180142707936,40.9268495051587,15.3838777676696,85.1790234689791
"ENSG00000143603","KCNN3",51.3074984718183,38.3645239558875,84.9796842367158,64.7633334440783,68.80092792331,167.247422055455,109.393548738402,56.1025617891803
"ENSG00000143612","C1orf43",852.401477039368,881.650720363983,898.133509858066,1335.04748629965,868.103188378404,1055.96519991105,512.766041109331,1311.81662982768
"ENSG00000143614","GATAD2B",275.585144327515,504.966447529943,330.43034784905,789.627584576006,579.033068113604,621.976422567006,342.98476738184,544.26088874695
"ENSG00000143621","ILF2",493.484323665619,797.517915692114,601.568726731259,1154.05096498036,451.92119036114,692.284189656732,506.094479197049,1061.93404963696
"ENSG00000143622","RIT1",199.303335415901,332.261333215339,178.680734821975,236.785802027635,274.038318398643,379.230111077292,181.16236547792,338.973291658472
"ENSG00000143624","INTS3",273.261733588575,470.656525530614,292.939810024242,478.324604524026,268.372274899336,504.23368756435,184.247192847815,526.703750676455
"ENSG00000143630","HCN3",12.7925965261442,15.0300252607695,6.81271426979513,11.3739298939898,0,43.1606871406448,0,13.483970308847
"ENSG00000143631","FLG",0,0,0,0.859540813477377,0.550223310008952,38.0755707051535,10.5458554632538,2.14704439694392
"ENSG00000143632","ACTA1",0,1.86772376307926,3.04302860548701,2.13770228116495,4.82676884480836,1044.98709749533,0.461390541444753,21.028143124715
"ENSG00000143633","FSAF1",46.5629728868456,85.0715094924259,49.7680365597667,134.720803270795,73.3528236352127,65.2034602979666,78.7656412777568,93.8134191794048
"ENSG00000143641","GALNT2",400.044761164975,350.06806728532,297.574875942635,536.847967892915,458.894311478028,696.973529373585,262.118574462394,535.732565738169
"ENSG00000143643","TTC13",111.358091537707,253.396827538623,113.517235270169,215.840659859124,122.30734250735,208.642443230489,205.851376456881,240.90633131812
"ENSG00000143653","SCCPDH",397.185040348885,621.997896265351,383.505983307178,600.222160058706,295.492227088124,217.617934405627,156.662347071409,511.788203446285
"ENSG00000143669","LYST",1308.51604676102,2434.34714612868,1328.12694928427,1109.34179664529,1196.37047633863,584.861104206348,1269.06267923343,1084.3555682484
